CustomerId,Timestamp,Action,ProductId,Count
5BDA023E866FE224A907412E56E42FA9,"Jun 19, 2022 @ 23:50:21.000",PRODUCT_VIEW,DOVEE783B5513AD74C038F6D214A3AC98311,2
5BDA023E866FE224A907412E56E42FA9,"Jun 19, 2022 @ 23:50:21.000",PRODUCT_VIEW,DOVEFAF2D8652E1546FCBF29E61827B21B91,2
D2D3EE665CCB7EB7FFA9B6F36FECB5CB,"Jul 5, 2022 @ 23:33:31.000",PRODUCT_VIEW,VIM39F540A6E87440CD8ADB553A758A5822,2
D2D3EE665CCB7EB7FFA9B6F36FECB5CB,"Jul 5, 2022 @ 23:33:33.000",PRODUCT_VIEW,VIMA51E2F8C200243E585B36A54F368AFEA,2
D2D3EE665CCB7EB7FFA9B6F36FECB5CB,"Jul 5, 2022 @ 23:33:02.000",PRODUCT_VIEW,VIM39F540A6E87440CD8ADB553A758A5822,2
D2D3EE665CCB7EB7FFA9B6F36FECB5CB,"Jul 5, 2022 @ 23:33:14.000",PRODUCT_VIEW,VIMA51E2F8C200243E585B36A54F368AFEA,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:30.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:33.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:36.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:29.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:29.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:31.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:31.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:37.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:37.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:40.000",PRODUCT_VIEW,44541720D71AFE8325AD08EA095FEEC9,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:40.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,2
5F877E12DF9F88BDBD79C8FE1DBE47F2,"Jul 5, 2022 @ 23:58:32.000",PRODUCT_VIEW,F39C985BB1F28CE1CCEA39E9EB316D2E,2
7542D0020520E91B6DBF6FFB68353645,"Jun 29, 2022 @ 23:42:42.000",PRODUCT_VIEW,REDL5D1DB623B6F343219AC6E7B5CC26CCB6,2
7542D0020520E91B6DBF6FFB68353645,"Jun 29, 2022 @ 23:42:47.000",PRODUCT_VIEW,REDL5D1DB623B6F343219AC6E7B5CC26CCB6,2
7542D0020520E91B6DBF6FFB68353645,"Jun 29, 2022 @ 23:42:51.000",PRODUCT_VIEW,REDL5D1DB623B6F343219AC6E7B5CC26CCB6,2
7542D0020520E91B6DBF6FFB68353645,"Jun 29, 2022 @ 23:42:53.000",PRODUCT_VIEW,REDL5D1DB623B6F343219AC6E7B5CC26CCB6,2
7542D0020520E91B6DBF6FFB68353645,"Jun 29, 2022 @ 23:42:55.000",PRODUCT_VIEW,REDL5D1DB623B6F343219AC6E7B5CC26CCB6,2
7542D0020520E91B6DBF6FFB68353645,"Jun 29, 2022 @ 23:42:58.000",PRODUCT_VIEW,REDL5D1DB623B6F343219AC6E7B5CC26CCB6,2
7542D0020520E91B6DBF6FFB68353645,"Jun 29, 2022 @ 23:43:28.000",PRODUCT_VIEW,REDL5D1DB623B6F343219AC6E7B5CC26CCB6,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:42:55.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:42:59.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:43:02.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:43:18.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:43:38.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:43:49.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:44:00.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
65906ABF2F6BBE99BAADC4969A78F9BB,"Jun 13, 2022 @ 23:44:02.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
4A104BC87146DBDE838D5FC26CB9B8D1,"Jul 29, 2022 @ 23:32:10.000",PRODUCT_VIEW,SUNLA860AD97BD034D4C954DFC261F939C50,2
9B4C37133918F4FAF7EF10BF8A7F666A,"Jun 8, 2022 @ 23:55:47.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,2
CBF11CD0B6BBB345661458299B5D4860,"Jun 29, 2022 @ 23:53:40.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,2
281DBA92B2C5501CBBB5B6B51B375DE6,"Jun 17, 2022 @ 23:51:47.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
281DBA92B2C5501CBBB5B6B51B375DE6,"Jun 17, 2022 @ 23:51:45.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
281DBA92B2C5501CBBB5B6B51B375DE6,"Jun 17, 2022 @ 23:51:48.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
281DBA92B2C5501CBBB5B6B51B375DE6,"Jun 17, 2022 @ 23:51:53.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
281DBA92B2C5501CBBB5B6B51B375DE6,"Jun 17, 2022 @ 23:51:56.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:24.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:26.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:28.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:30.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:31.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:33.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:34.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
112E61AD5860561B9F40D6558FF646F5,"Aug 2, 2022 @ 23:58:36.000",PRODUCT_VIEW,C61EF3CE31DEE69B5BBFCBA99797FE4B,2
47DC32F9258FBC67C58FF4D4EB24C8CD,"Jun 29, 2022 @ 23:59:41.000",PRODUCT_VIEW,6AE2E4485CBB681E30B98BC058399835,2
47DC32F9258FBC67C58FF4D4EB24C8CD,"Jun 29, 2022 @ 23:59:43.000",PRODUCT_VIEW,6AE2E4485CBB681E30B98BC058399835,2
C66AD0358DD59F25DCDB48EB25078EDE,"Jun 29, 2022 @ 23:57:58.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,2
C66AD0358DD59F25DCDB48EB25078EDE,"Jun 29, 2022 @ 23:58:03.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
C66AD0358DD59F25DCDB48EB25078EDE,"Jun 29, 2022 @ 23:57:51.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,2
C66AD0358DD59F25DCDB48EB25078EDE,"Jun 29, 2022 @ 23:57:53.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,2
C66AD0358DD59F25DCDB48EB25078EDE,"Jun 29, 2022 @ 23:57:56.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,2
C66AD0358DD59F25DCDB48EB25078EDE,"Jun 29, 2022 @ 23:58:00.000",PRODUCT_VIEW,E9ADD19DECDB3B3F0C4AC4DCEBAC59CE,2
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:32.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:32.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:32.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:32.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:41.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:41.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:41.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:41.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:47.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:47.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:47.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:47.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:48.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:48.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:48.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:04:48.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:00.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:00.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:00.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:00.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:01.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:01.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:01.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:01.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:02.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:02.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:02.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:02.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:03.000",PRODUCT_VIEW,329C4DC90ECFB644A7B8A64151C76D84,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:03.000",PRODUCT_VIEW,3A182D0ED50AED7A4E670A25492E256A,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:03.000",PRODUCT_VIEW,9BD17B3AE7FA01CFBC6ED2205222A65E,1
9C2B5EAC07B9BBE78069743E35D05060,"Jun 21, 2022 @ 17:05:03.000",PRODUCT_VIEW,BBB35810A4FB9973BDC7999354E05599,1
A0595BEE192806D23AE90F9DB6E7C650,"Jun 29, 2022 @ 23:27:09.000",PRODUCT_VIEW,EF5EBF0D6F94F30EE5EF827C912AA6E2,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:41.000",PRODUCT_VIEW,4DC96A85B770E5F627D0C8296960CFB0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:41.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:41.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:41.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:51.000",PRODUCT_VIEW,4DC96A85B770E5F627D0C8296960CFB0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:51.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:51.000",PRODUCT_VIEW,8841EFC331BD75804788C7B1C6D06AC8,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:51.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:57.000",PRODUCT_VIEW,4DC96A85B770E5F627D0C8296960CFB0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:57.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:57.000",PRODUCT_VIEW,8841EFC331BD75804788C7B1C6D06AC8,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:57.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:32:05.000",PRODUCT_VIEW,4DC96A85B770E5F627D0C8296960CFB0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:32:05.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:32:05.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:32:05.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:36:21.000",PRODUCT_VIEW,4DC96A85B770E5F627D0C8296960CFB0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:36:21.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:36:21.000",PRODUCT_VIEW,8841EFC331BD75804788C7B1C6D06AC8,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:36:21.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:38:14.000",PRODUCT_VIEW,4DC96A85B770E5F627D0C8296960CFB0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:38:14.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:38:14.000",PRODUCT_VIEW,8841EFC331BD75804788C7B1C6D06AC8,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:38:14.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:13.000",PRODUCT_VIEW,4DC96A85B770E5F627D0C8296960CFB0,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:13.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:13.000",PRODUCT_VIEW,8841EFC331BD75804788C7B1C6D06AC8,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:14.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:14.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
A8DFC845FC2AE0A7CE3ABD3AB758BC3E,"Jul 16, 2022 @ 04:31:14.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:28.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:23.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:24.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:25.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:26.000",PRODUCT_VIEW,DOVEF828ACBE92674F02B4DFCD48AD4D6B93,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:27.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:29.000",PRODUCT_VIEW,DOVEF828ACBE92674F02B4DFCD48AD4D6B93,1
DF6E04EB3E3EA148B61D1548DECF4715,"Jun 19, 2022 @ 23:17:30.000",PRODUCT_VIEW,DOVEFE25A50924AF4EFEA0040712CCA7DED9,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:12.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:12.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:12.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:13.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:13.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:13.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:14.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:14.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:14.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:15.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:15.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:15.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:16.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:16.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:16.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:17.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:17.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:17.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:24.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:24.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:24.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:26.000",PRODUCT_VIEW,7765998849429FC5A3D3B012991A2789,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:26.000",PRODUCT_VIEW,D5677446F757A49AC0BBAC37EF183F4A,1
9027089183CF7E3B7BE6908BFE8D600A,"Jul 11, 2022 @ 04:14:26.000",PRODUCT_VIEW,F57C6E4992B1F6B241C85104DFFD59F0,1
6454E6079C1FD81BCF372967A3B411F0,"Aug 11, 2022 @ 23:25:37.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
6454E6079C1FD81BCF372967A3B411F0,"Aug 11, 2022 @ 23:25:31.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
6454E6079C1FD81BCF372967A3B411F0,"Aug 11, 2022 @ 23:25:32.000",PRODUCT_VIEW,2161F6A130CF78D6EF08211FD2DF0CAD,1
6454E6079C1FD81BCF372967A3B411F0,"Aug 11, 2022 @ 23:25:35.000",PRODUCT_VIEW,7A5EBF1803248ADFCA24D8FDEE1AC85B,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:15.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:15.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:16.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:16.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:17.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:17.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:18.000",PRODUCT_VIEW,883CF79148F9FA08A316BE5CFF481454,1
F6DFFF6E241606CFBDA138B75897C75E,"Aug 10, 2022 @ 17:41:18.000",PRODUCT_VIEW,D996F77E3DD16D30509C413BF7E9F0E1,1
